,Word,Count
5982,automated,2
17703,mechanics,2
8319,memorials,2
21203,trophy,2
21195,ilitch,2
17205,dimension,2
5979,shipping,2
5970,advancement,2
16670,judd,2
17202,nicely,2
2874,amid,2
8337,barracks,2
17201,multiyear,2
8345,covert,2
16673,full-blown,2
21197,yzerman,2
22234,microlending,2
15941,whipping,2
17216,golda,2
15848,narragansett,2
6053,wasteful,2
16017,can-do,2
17631,inspected,2
16636,cure,2
16637,hypothetically,2
3076,offen,2
4075,inception,2
7944,we—it,2
7948,boxer's,2
7950,brad,2
17637,concludes,2
17638,regrettably,2
7955,brooks,2
16638,"""surplus""",2
3069,owen,2
6066,quadrennial,2
7960,nicole,2
7962,nephew,2
7963,zach,2
7964,purity,2
7970,children—a,2
17227,forgiven,2
3065,carmen,2
17644,fatally,2
17225,pilgrimage,2
7979,recessions,2
15995,1941,2
7986,shove,2
17628,emirates,2
21355,atrocities,2
16023,.-pakistani,2
3095,lipton,2
7848,slepian,2
6107,intrude,2
16043,laos,2
7852,raincheck,2
4054,outspend,2
17618,phones,2
16630,endlessly,2
16035,drug-transit,2
17620,wmd*,2
16631,makers,2
3097,guarini,2
7879,resilient,2
7881,hiding,2
6093,jeopardized,2
7882,harassing,2
6096,replacement,2
16031,extraditions,2
3094,gonzales,2
7890,riots,2
3093,edmundo,2
3091,elliott,2
7897,squandered,2
16028,afghan,2
16027,non-interference,2
7902,electing,2
6095,.-made,2
3062,mackie,2
3060,2006,2
6025,gender-integrated,2
15989,"day""",2
21294,6001a,2
3000,gillespie,2
8077,rested,2
8078,slash,2
6038,repealed,2
8083,budget—you,2
8085,reputation,2
6036,1-year,2
6035,landmine,2
15959,andrews,2
21286,identities,2
17666,understatement,2
8091,system—,2
17667,separating,2
6031,cohen's,2
8106,milk,2
2992,creel,2
17217,meir,2
8110,modestly,2
8111,reviewer,2
17669,contacting,2
8115,actor,2
2988,fernando,2
8122,ladder,2
15949,"""ultimately""",2
6028,squadrons,2
6026,intact,2
8069,fierce,2
21295,rcra,2
8063,swear,2
17657,solicit,2
22465,finishes,2
17652,oil-for-tanks,2
8009,economy—and,2
3051,ming,2
4101,stein,2
15984,underage,2
21317,d'alema,2
21316,massimo,2
21315,fossil,2
15983,20-year-olds,2
17656,defies,2
8028,fills,2
15976,mind-altering,2
21297,98-36,2
4102,surprisingly,2
17659,frustrate,2
8042,scars,2
15971,pageant,2
15970,four-star,2
21303,rawlings,2
8053,vanish,2
8056,streisand,2
8057,daly,2
8058,bayer,2
21299,force's,2
4104,republican's,2
16682,millennia,2
15847,majestic,2
7843,helpless,2
5748,forestlands,2
8798,foolish,2
2564,gallant,2
8800,shortterm,2
15730,subheading,2
17166,co-del,2
5779,helmut,2
4290,accuracy,2
8811,lozoff,2
15727,6961,2
5775,self-confidence,2
21054,30-year,2
8822,mother's,2
8823,retiree,2
16730,99th,2
15725,usitc's,2
8828,myer,2
17163,predicated,2
8831,low-wage,2
5768,volunteering,2
8839,organizational,2
16733,this—that,2
21045,greedy,2
4304,yeltsin's,2
21912,quantitative,2
5756,sixteenth,2
17801,harshest,2
8856,hospitalized,2
8796,great-grandchildren,2
17167,spirited,2
5783,unstinting,2
8746,imprint,2
21898,1960s,2
2618,enrolling,2
5811,ahern,2
17171,weighty,2
16722,35th,2
4274,vulnerability,2
21902,propelling,2
22505,mundane,2
15747,dislocated,2
21074,risk-averse,2
5795,here—,2
8744,chunks,2
15741,determines,2
5784,reunification,2
5793,esteem,2
15739,204b1a,2
21066,insulated,2
8755,freidan,2
8757,backdrop,2
21065,indexes,2
17785,livingston's,2
2613,checkups,2
8772,ravages,2
17786,flurry,2
2601,jeopardizing,2
8777,simplify,2
8857,plugging,2
8862,survivor,2
8723,propel,2
8869,we—we,2
15679,self-satisfaction,2
17825,pro-growth,2
15677,intervening,2
8971,impinge,2
16742,bomber,2
4323,helpfully,2
17828,cosmetics,2
22213,quarter-million,2
2504,self-governance,2
17830,biotech,2
15670,forebears,2
2498,battlefield,2
15668,symptoms,2
17153,livelihood,2
20986,perjure,2
15664,bolts,2
2495,casimir,2
21921,adjourning,2
2493,displayed,2
9001,high-speed,2
15663,nuts,2
16747,overcame,2
21926,"""gloat-free",2
15661,chainsaw,2
15660,standup,2
15659,boring,2
9012,pastrana's,2
21007,debt—,2
5731,joys,2
21011,burdened,2
8909,countryside,2
21915,americorps',2
2553,cavalry,2
17807,unmask,2
15704,compensate,2
15703,loose,2
8887,missionaries,2
15701,pakistanis,2
2539,exile,2
2533,insurmountable,2
8902,peasants,2
21916,daytime,2
8904,commercially,2
2523,detachment,2
15683,misperceptions,2
17811,springtime,2
5736,likewise,2
8918,literature,2
8922,"""one",2
15692,the—,2
8932,$139,2
5734,bird,2
17816,santer,2
8936,hhs',2
17818,brittan,2
5732,hiking,2
17822,coins,2
4262,unarmed,2
8722,midterms,2
4186,kosovar-albanians,2
8586,2431,2
4202,supervise,2
21153,cecilia,2
8525,trader,2
8528,leaked,2
8533,bailout,2
15822,bosnia-herzegovina,2
8537,business-related,2
2695,gestures,2
15821,$360,2
15820,originating,2
15819,sentencing,2
8543,104-208,2
15817,cessna,2
16692,crockett,2
8551,liheap,2
2692,emphasizes,2
4206,watchdog,2
15813,precision's,2
8565,set-aside,2
17190,plainly,2
22230,microentrepreneurs,2
16696,hamre,2
8573,affiliated,2
8575,governmental,2
15809,precision,2
15808,personalty,2
8581,pervasively,2
8514,unpaid-for,2
8513,materialize,2
22496,mote,2
15834,marjorie,2
5928,is—it,2
8439,health-related,2
5927,twelve,2
2760,armor,2
5923,moseley-braun's,2
16684,kindle,2
15839,sensitize,2
17196,premised,2
2748,badges,2
2745,bystanders,2
15836,patrick,2
5916,bitterly,2
21870,segregated,2
2727,mccarthy,2
2741,threw,2
2739,gibson,2
2737,chestnut,2
17729,torch,2
8487,incorporate,2
8490,brussels,2
21157,lucent,2
16689,nominees,2
21156,ibew,2
17731,brightly,2
8500,interject,2
2729,torres,2
5888,pianist,2
2671,"week""",2
15755,12808,2
17742,statistically,2
2654,cafeterias,2
17177,recruited,2
8663,colorful,2
8665,exuberance,2
8667,persistence,2
2649,nutritious,2
2645,1946,2
21104,wayside,2
8674,mortal,2
21894,deciles,2
21103,gamesmanship,2
15773,96-7,2
17770,appalling,2
21096,underfunded,2
16714,marchers,2
5841,crumbled,2
4245,descriptive,2
15765,12934,2
5836,justifiable,2
4261,realistically,2
15759,undertakings,2
15758,12846,2
15757,12831,2
8711,contend,2
8712,disparity,2
15756,12810,2
2625,renovated,2
2655,wholesome,2
8649,employing,2
8648,2235,2
16703,mclendon,2
21881,exhibits,2
4217,non-threatening,2
17743,rejecting,2
8593,engages,2
17747,likened,2
8599,egregious,2
17748,"""but",2
4228,equilibrium,2
16700,coleman,2
17185,checklist,2
17750,mccollum,2
16702,elnora,2
21886,red-hot,2
15780,204b,2
15791,.528,2
8621,privileges,2
5865,third-party,2
8626,incidental,2
17758,akin,2
21119,pulse,2
5858,old-fashioned,2
15784,serb-controlled,2
17762,maximize,2
5855,believe—i,2
8642,legitimately,2
15781,1703b,2
7847,barnett,2
7842,penniless,2
21929,nodding,2
3855,bonus,2
6506,motor,2
7093,indivisible,2
16507,incapable,2
3449,roemer,2
17433,jewish-americans,2
3448,clay,2
16303,rogers,2
16510,span,2
21743,noxious,2
21587,lafayette,2
3425,office's,2
21744,weed,2
3840,in-the-air,2
7129,1836,2
7131,management's,2
6478,hormel,2
21583,semiannual,2
6472,protests,2
7139,deposit,2
7142,preemption,2
17444,soaring,2
3409,auction,2
7152,adjourned,2
6469,guessing,2
21578,ardent,2
7156,child-care,2
7157,",600",2
21595,moakley,2
21596,mcgovern,2
16309,lincoln's,2
6516,non-tariff,2
17421,pessimism,2
7025,merge,2
7031,beginnings,2
6524,manufactured,2
6521,methodology,2
17423,plow,2
17424,roses,2
7040,convergence,2
6520,self-certification,2
6519,canadian,2
7044,lebanese,2
232,emotions,2
6515,heretofore,2
21599,canonize,2
16317,irrelevant,2
21737,aquatic,2
21738,nuisance,2
7066,reflective,2
7067,interventions,2
16312,refute,2
7069,conceived,2
7070,crucible,2
7071,"""united",2
7073,coined,2
7074,delano,2
7077,composed,2
6466,unfolds,2
16286,ranges,2
17420,cheaper,2
17449,preaching,2
21558,brighton,2
16267,stubborn,2
7235,biomedical,2
6429,specify,2
7238,treating,2
3367,truman's,2
7241,diabetes,2
3366,century's,2
17463,catholics,2
7252,prompted,2
17464,protestants,2
17465,croats,2
7259,compares,2
7262,pro-work,2
3359,enacting,2
3876,entertainer,2
3349,"""charter",2
7266,impartial,2
7267,vastly,2
21544,doubles,2
17469,coexistence,2
3882,guinness,2
3348,adjourn,2
21759,establishments,2
7281,attorneys',2
6410,maneuvering,2
17473,grudging,2
6434,low-key,2
17458,encompassed,2
16523,stalin,2
21568,aaron's,2
3407,refund,2
3406,contractual,2
3402,licensees,2
22390,perceive,2
16517,phil,2
7175,timber,2
6459,diaz-balart,2
16282,ella,2
3864,farsighted,2
3397,"re-auction""",2
7182,preparatory,2
16281,parker,2
3395,"""auction",2
3872,cuff,2
16279,jammed,2
7200,patrol,2
3866,prague,2
21748,ecological,2
6449,a-list,2
7206,unnecessarily,2
7208,regrettable,2
16521,roosevelt's,2
21562,profession,2
6443,airwaves,2
21561,unprepared,2
7217,long-standing,2
3489,omb's,2
7011,snag,2
7286,virgin,2
16478,sensitized,2
6647,incidence,2
16415,hcfa,2
3717,rehabilitate,2
16413,deborah,2
17332,resigning,2
6639,1757,2
17371,stamina,2
16409,collisions,2
16471,arsenals,2
6796,clearing,2
17375,downward,2
6801,posted,2
16472,immunizing,2
3635,disappoint,2
16403,whale,2
16402,legations,2
6813,cartels,2
16473,handsome,2
6818,liquidation,2
22348,carson,2
16474,said—he,2
22349,mourns,2
17377,suicide,2
17378,aberration,2
6834,combatting,2
3734,world—and,2
6613,semiconductors,2
16417,trailblazer,2
3648,amused,2
197,watches,2
6671,terrorist-list,2
6679,proclamations,2
22328,oblivious,2
21701,kaleidoscope,2
16449,us—we,2
6697,redevelopment,2
17342,imperatives,2
6700,clarified,2
3686,good—and,2
6707,rental,2
17341,ensuing,2
6673,regulated,2
21693,fabulous,2
6661,goodfaith,2
6765,updating,2
21707,"""i've",2
6656,jeopardize,2
6736,nurses,2
17361,afflicted,2
3666,differed,2
6744,"traffickers""",2
6745,"""order""",2
17363,member-to-member,2
6747,deceased,2
21687,cousin,2
3651,blew,2
16426,pockets,2
16390,locality-based,2
16387,cadet,2
3491,"""digital",2
17383,abrogated,2
22308,unregulated,2
16355,processed,2
6937,reciprocity,2
16495,"union""",2
16496,shaw,2
17407,arab-american,2
16497,half-century,2
6551,stipulations,2
16349,endorses,2
6946,expiration,2
22372,"""bill!""",2
3540,rang,2
16348,relay,2
17410,dispossession,2
17412,frustrating,2
3782,visualize,2
16340,elicit,2
3527,tolerated,2
3510,infringement,2
6536,acceptability,2
16503,dependence,2
6993,anybody's,2
21620,payzant,2
6999,spoil,2
7003,ratifying,2
6533,barrier,2
6532,foreign-made,2
22366,abacha,2
6570,underscoring,2
16361,genesis,2
6891,impoverished,2
6858,interrupted,2
6863,spearheaded,2
16484,pole,2
6872,",000-page",2
6593,producer,2
16490,seminal,2
3594,exemplary,2
22310,buyers,2
6884,binds,2
3759,tires,2
3762,conception,2
3584,big-city,2
16373,647a,2
3572,now—every,2
17394,satisfying,2
6903,climbing,2
16370,herein,2
3765,"""senator",2
22309,vendor,2
17398,nudge,2
16365,degenerated,2
6913,in-depth,2
16363,narco,2
3574,littered,2
6917,impoundment,2
3573,year—we,2
3345,intolerance,2
7291,thwarted,2
7835,unwise,2
17575,pavilion,2
16139,computerized,2
7622,in—and,2
16136,ginger,2
17559,thwarting,2
6218,beersheba,2
7627,drift,2
7628,160th,2
7630,night—,2
16131,rosen,2
3982,sponsor,2
7636,downright,2
3983,filibuster,2
17566,stave,2
16596,nauseam,2
17569,rupture,2
181,rename,2
7659,hollow,2
17571,hampered,2
7662,resentments,2
16120,randy,2
16599,singled,2
6194,boycott,2
16116,cecil,2
7669,exodus,2
7675,therein,2
21428,unification,2
16600,technicalities,2
16590,congresswomen,2
7614,booker,2
6231,abated,2
7587,immeasurably,2
21800,epidemiology,2
6263,juice,2
6262,orange,2
21462,surplus—,2
3189,herr,2
16579,monopoly,2
17260,illusions,2
16582,lame-duck,2
7579,[chairman,2
3963,thank-you,2
7583,prey,2
16155,fifties,2
22425,swine,2
6232,uprooted,2
17546,feurth,2
6249,merchandise,2
7596,warriors,2
7598,repository,2
6245,markings,2
6241,miscellaneous,2
16587,weld's,2
17551,delay's,2
17256,granddaughter,2
7608,preacher,2
6237,4243,2
6235,complicating,2
7689,douglass,2
16111,roman,2
6266,importations,2
17577,asterisk,2
3143,105-246,2
16084,rhonda,2
22448,varieties,2
16081,inroads,2
7762,load,2
7765,aspen,2
4035,innocents,2
16618,flavor,2
7769,nathanson,2
16075,conduit,2
16074,geography,2
7794,"""african",2
21398,just—,2
7797,105-261,2
4043,sadness,2
16066,logical,2
17240,bloodshed,2
16064,geographical,2
6124,forbids,2
17239,fated,2
6118,4103,2
17608,coherent,2
17235,unbreakable,2
16054,antilles,2
6109,regulate,2
7827,commissions,2
16048,hectares,2
16086,matsui,2
4015,static,2
7752,scratch,2
6167,medium-sized,2
7697,[laughter]—that,2
6189,compliant,2
7701,waving,2
7703,hallowed,2
6183,lawsuits,2
16603,dictionary,2
17582,conceive,2
21418,billion-dollar,2
16604,"""alone""",2
3159,courthouse,2
6175,barcia,2
7722,emanating,2
16097,stagnant,2
21408,know—and,2
6166,small-,2
6156,hostages,2
7727,righteousness,2
3153,mammography,2
17589,sham,2
16092,taxing,2
7739,stain,2
7740,sins,2
16089,dart,2
7743,stupid,2
16612,shrewd,2
7750,typewritten,2
17537,cute,2
17536,preconditions,2
6407,hubbell,2
16213,friends—,2
7340,reciprocal,2
7343,phased,2
7344,supersede,2
3924,highquality,2
16227,similarities,2
21772,ecosystem-based,2
7358,conducive,2
7361,concepts,2
16223,flies,2
7365,biweekly,2
7366,cells,2
17495,donaldson,2
3304,grieved,2
7371,apprehend,2
16551,parcel,2
17498,time—,2
17499,earnest,2
16552,self-respect,2
6344,irreplaceable,2
7395,forensic,2
7396,impediments,2
3265,extensions,2
7400,policemen,2
17501,logistically,2
7406,nullification,2
6341,hiv-positive,2
7410,aforementioned,2
6366,assignment,2
3921,succumbed,2
7338,hereinafter,2
6386,caution,2
7292,urgently,2
17295,masters,2
3336,jurisdictional,2
6403,chat,2
3894,colon,2
21536,steadfastly,2
7297,treasury/general,2
7299,immunities,2
3895,prostate,2
3902,dreaded,2
7307,eroding,2
6387,hourly,2
17481,ricans,2
16232,"""cabaret""",2
7312,commerce/justice/state,2
6384,circulation,2
6383,circulate,2
6379,accomplishing,2
7313,constrains,2
17292,civilization,2
22287,seasons,2
16242,tapping,2
7322,agriculture/rural,2
17288,wandering,2
7326,"""take",2
16235,gleaming,2
3258,completes,2
7414,ii7f,2
17262,complexities,2
6338,chris',2
7495,1176,2
16186,jane's,2
21790,inactivity,2
17522,dilemmas,2
7506,motorized,2
17269,predestined,2
7515,publications,2
16179,no-smoking,2
22414,violators,2
6294,3694,2
17527,minimizing,2
3207,greens,2
17265,breira,2
7531,tenaciously,2
6287,tenacious,2
6285,adjacent,2
6282,complementary,2
3958,harvey,2
6278,lodge,2
7547,lash,2
7548,handicap,2
7549,twist,2
7550,extract,2
3196,similarity,2
16574,sidetracked,2
6270,3381,2
16577,contravenes,2
7494,lusaka,2
22413,first-time,2
21486,superfund,2
17278,hopelessness,2
21779,introductions,2
7417,norms,2
21504,inslee,2
6327,vests,2
7431,lists,2
16208,noah,2
6326,foreclose,2
7436,interruption,2
6324,disagreeing,2
16206,hilariously,2
21501,rescissions,2
6320,infirmities,2
7449,287c,2
21789,obesity,2
3936,viciously,2
6315,finalized,2
7454,materiel,2
17512,mazen,2
6313,manual,2
7465,luanda,2
17275,travesty,2
7467,benguela,2
7470,namibe,2
7480,1130,2
7483,unscrs,2
16189,farewell,2
9013,$280,2
8805,graces,2
4501,quietly,2
4503,shouting,2
10564,non-violence,2
9935,election—and,2
20627,salim,2
9938,repairing,2
9941,obstetrician,2
20625,disseminate,2
15328,rapids,2
15327,cedar,2
2488,1934,2
9951,armies,2
9953,humbling,2
5367,enumeration,2
18031,malpractice,2
10561,"all""",2
10560,"""tell",2
20616,complies,2
15066,duplication,2
20613,hamburg,2
17083,agreed-upon,2
15318,crusade,2
20611,wives',2
15316,stemming,2
17082,specifications,2
5086,favorably,2
9934,yesterday—i,2
10568,indiscriminate,2
4499,recourse,2
5064,extraction,2
9894,gert,2
4492,attainment,2
16941,affirmation,2
15345,preexisting,2
1899,parked,2
15344,kicked,2
17088,ensue,2
22584,disbanded,2
10573,rounding,2
17992,oil-for-food,2
15061,australian,2
10571,jailing,2
20635,oau's,2
20325,accidental,2
20632,ethiopian,2
17996,reign,2
9925,"""our",2
5394,shelf,2
5392,3972,2
22015,nmas,2
4497,kids',2
22161,unwieldy,2
15331,"""where",2
4532,irrevocably,2
20332,tmds,2
4535,ashley,2
5320,defeats,2
16877,rominger,2
15279,liaise,2
17071,lends,2
15077,consumers',2
5302,investment-led,2
10515,emboldened,2
10514,inhibiting,2
20560,been—i,2
20558,"""about",2
10513,saudis,2
10029,morocco,2
10030,abdallah,2
5299,pump,2
15269,openings,2
1935,13th,2
15268,registration,2
10041,spencer,2
15265,mozambiquans,2
20341,strobe,2
15262,france-africa,2
15261,mozambique's,2
18028,publisher,2
4602,hiatus,2
15281,.-african,2
10521,six-month,2
17033,rather's,2
15074,uncitral,2
20600,peggy,2
9981,smog,2
16868,oppressive,2
9983,armored,2
22155,slick,2
10551,stranded,2
1918,vallone,2
16871,declaration's,2
15305,gracious,2
4542,unsuitable,2
20594,cincs,2
20592,professors,2
17076,cloud,2
15302,emotionally,2
15300,insignificant,2
20587,testings,2
20584,viewing,2
15069,blueprint,2
16874,tenth,2
10533,reconfiguring,2
10523,fruitful,2
15288,plague,2
4551,preoccupation,2
9891,stairs,2
16942,ring,2
16853,fdr's,2
5035,unwilling,2
2219,arcane,2
5036,cede,2
4458,gyms,2
15399,sidetrack,2
20306,fielding,2
10612,ravaging,2
20699,diagnostic,2
5451,interfering,2
15394,labella,2
9786,hymn,2
9787,mahalia,2
2214,shutdown,2
15393,glean,2
5449,fifteenth,2
2212,acknowledgment,2
9795,earnedincome,2
16951,dictatorships,2
15390,holloway,2
9800,deplored,2
15387,unfit,2
15385,slots,2
22173,bordogna,2
17965,narrowed,2
10618,composition,2
9762,ratings,2
9810,ago—the,2
5463,here—and,2
9719,"""technology",2
16832,inhuman,2
22177,betsy,2
9726,researchers,2
10620,rear,2
9731,manages,2
20723,priest,2
4453,wiring,2
20722,marion,2
20719,surgery,2
9738,advertised,2
15414,mobil,2
15413,exxon,2
2226,last-ditch,2
15412,previewed,2
20715,huckabee,2
9748,consequently,2
15409,machinists',2
9753,curtailed,2
5034,entrenched,2
15407,prognoses,2
9758,imprisonment,2
9759,penalize,2
15381,said—and,2
9811,herbert,2
15348,diagnosed,2
20317,deterred,2
20667,8-11,2
15367,think—i,2
22166,courts',2
15054,customer,2
5429,courtesy,2
5427,pedestrians,2
5425,surroundings,2
17983,seaway,2
20657,montalvo,2
10593,they—if,2
15356,unfailing,2
16943,idealism,2
18127,communicating,2
15354,eleven,2
15353,seemingly,2
18126,calibrate,2
22163,taping,2
15350,morgan,2
10590,evers,2
15349,zimbabwe,2
10589,medgar,2
10587,myra,2
9884,ickes,2
4478,jupiter,2
5049,eight-month,2
17966,sarah,2
9843,pastors,2
9813,jacob,2
9814,javits,2
17100,"1999""",2
17969,assassinated,2
16950,totalitarian,2
9821,usable,2
5041,incomprehensible,2
17025,three-step,2
17971,ezer,2
2202,counter-offer,2
10602,percentages,2
16947,factories,2
18129,scott's,2
17974,shua,2
9832,scary,2
9833,recommending,2
9834,behaving,2
9835,to—we're,2
9836,fourthly,2
20672,nagging,2
20314,acquires,2
17096,budgeting,2
15369,sober,2
5292,fed's,2
15254,abubakar,2
15041,mraa,2
16900,victims',2
10291,retires,2
5212,shaking,2
4681,ariel,2
20442,cobra,2
20441,"event""",2
5208,brush,2
4718,resemble,2
17043,bumpy,2
20438,"""hot",2
10306,falloff,2
5204,arbitrator,2
5197,switched,2
15253,gayle,2
10446,darkly,2
18074,food-service,2
16901,science-based,2
10313,confusing,2
18105,qadhafi,2
20432,novels,2
20371,cruiser,2
10318,outperform,2
5193,delicious,2
10322,just—i,2
5191,conceptually,2
10289,deteriorated,2
15172,blake,2
4673,ambiguity,2
15174,waller,2
5227,pronunciation,2
18056,egger,2
20467,diagnose,2
5114,lobbyists,2
15190,"""chicago""",2
10255,2285,2
15188,"""city",2
20362,high-altitude,2
10259,seneca,2
15185,lent,2
18059,jill,2
5224,three-day,2
18109,cairn,2
10267,slaves,2
20458,issue—is,2
16896,confirming,2
17039,preside,2
22136,cahill,2
5220,equals,2
20454,moats,2
5219,secrecy,2
17060,praise,2
17041,lahood,2
18103,scottish,2
10438,allegiance,2
20425,khobar,2
5140,estonia,2
16918,unveiling,2
15110,endowed,2
10373,scare,2
16920,bouldin,2
15131,shopped,2
10375,factually,2
15111,well-educated,2
10376,"""good",2
15130,magaziner,2
4706,louder,2
5150,lithuania,2
15128,ebay,2
4705,tick,2
20396,50-50,2
15125,pickering,2
10390,naacp,2
15114,virtues,2
15115,predictable,2
15122,wyden,2
10398,rejoice,2
15119,alvarez,2
10405,concentration,2
15118,random,2
18097,isolate,2
5167,lemon,2
16904,mike's,2
20378,exotic,2
16905,midwest,2
15153,speeds,2
16906,gatt,2
15150,cheated,2
15102,pricing,2
20418,that—it's,2
10344,redemption,2
16911,farmers',2
15147,privatized,2
4693,unspecific,2
5132,magnuson,2
5172,pumpkin,2
525,paraphrase,2
15143,minnesota's,2
10427,fortunes,2
20376,kinetic,2
18085,trainees,2
22051,preached,2
10424,glendening's,2
15136,ruth,2
10420,ravaged,2
17050,18-month,2
15135,babe,2
10457,brethren,2
10245,"""women's",2
20469,finite,2
10101,interrupting,2
20346,transferring,2
16887,slew,2
4618,easiest,2
5270,speaker's,2
22142,discrepancies,2
4627,bumped,2
5261,stealth,2
2146,raines,2
10117,pollard's,2
4630,pillars,2
16890,espy's,2
4640,wrapping,2
20513,responders,2
10494,hirshfeld,2
4642,outgrowth,2
20348,three-stage,2
17063,barak,2
18044,connie,2
15226,refrains,2
15225,notified,2
20506,catapult,2
1949,toss,2
20505,moat,2
15239,pocket,2
15240,exxon-mobil,2
18045,thwart,2
10098,heated,2
15252,peril,2
15251,rendering,2
533,inferred,2
15250,spokesmen,2
5288,eggs,2
20532,stir,2
10505,dailey,2
2164,anti-abortion,2
15080,vulnerabilities,2
10078,tame,2
5287,goose,2
4740,over-crowded,2
10081,trailer,2
10082,playground,2
4607,incrementally,2
15248,quotas,2
22562,teletubbies,2
17067,romans,2
20345,rumsfeld,2
5281,unnoticed,2
5280,distinguish,2
10091,madrid,2
10092,unjustified,2
10140,comrades,2
20499,true—if,2
10458,"""and",2
15205,inescapable,2
18050,reasoned,2
10470,utter,2
15201,criminality,2
10213,overseeing,2
10214,government-wide,2
15200,expeditions,2
10217,retaining,2
10218,4655,2
5236,myriad,2
18051,vindicated,2
18052,part-time,2
10225,unattainable,2
5112,pressuring,2
10468,relocate,2
10231,regime's,2
5235,mid-afternoon,2
10467,plannings,2
20356,space-based,2
22138,minyon,2
18111,eternity,2
10237,105-174,2
10240,discretionary,2
10242,attuned,2
10203,altering,2
4664,narrowing,2
15219,radically,2
4659,bachelor,2
10150,consolidate,2
10151,staircase-escalante,2
10490,democrats',2
10153,navajo,2
2133,rider,2
10155,utah's,2
10165,showcase,2
10166,stewards,2
15215,motive,2
10482,video,2
15211,brand-new,2
10480,deputies,2
2106,spelled,2
18048,discharged,2
20485,scientist,2
10186,explosives,2
4658,insistence,2
10192,southwestern,2
10193,polytechnic,2
15207,freeh,2
10476,baltimore's,2
20353,intercontinental,2
10199,staffing,2
5478,"""get",2
17952,have—now,2
5479,others',2
10732,reassess,2
21954,eafs,2
17129,faults,2
21956,croat,2
15000,extradite,2
15587,military-to-military,2
15001,1970s,2
9229,demilitarization,2
9231,guerrilla,2
9233,allay,2
15003,proponent,2
16976,pioneers,2
16780,candles,2
2438,usher,2
20259,kerry's,2
22588,deceiving,2
15580,rescheduling,2
15007,jake,2
16971,higgins,2
9250,uppermost,2
9254,eradicate,2
4969,panacea,2
15574,$157,2
15573,irritant,2
20249,caliber,2
17005,quantifying,2
20238,sean,2
14995,outlay,2
17863,assign,2
9176,vineyards,2
17866,non-muslims,2
9179,guerrillas,2
20239,landris,2
9180,destructive,2
15605,joshua,2
9182,mcquillan,2
15603,steve's,2
15602,prolific,2
17133,agony,2
16773,stable's,2
17869,crescent,2
20916,coercion,2
20914,prominence,2
14993,dispersed,2
9202,disinterested,2
20913,translators,2
16980,author,2
15594,india's,2
5620,"practices""",2
9211,amazed,2
9214,framed,2
20888,lovell,2
17126,deceitful,2
15570,sympathies,2
10702,undoing,2
5588,boston's,2
5587,evans,2
10687,anti-immigrant,2
15549,squeezing,2
5586,confess,2
5585,reassessment,2
16789,subordinate,2
17893,actors,2
9346,museums,2
15424,parking,2
20271,wolpe,2
9348,natives,2
2389,frei,2
17894,on-going,2
9357,permanency,2
20272,zambian,2
2385,formulated,2
9365,barring,2
15540,thrift,2
16790,sway,2
15536,anti-private,2
9381,goldin,2
9382,astronaut,2
15552,go-slow,2
9323,remiss,2
9321,exploration,2
9300,minus,2
9271,naysayers,2
9272,stalwart,2
9274,strenuous,2
10701,respectfully,2
21961,restructured,2
15565,confined,2
4385,barred,2
5596,mayor's,2
9299,10-minute,2
20267,robertson,2
15559,karl,2
4832,jump-start,2
21964,republika,2
4859,markers,2
9309,humans,2
10696,resonated,2
15555,hindsight,2
5589,ceasefire,2
17887,interruptions,2
9318,hubble,2
9319,telescope,2
9320,pathfinder,2
21949,interethnic,2
4362,steny,2
4995,inquire,2
2466,voyages,2
16996,cousins,2
15644,"""america",2
16997,waits,2
20967,leaping,2
15643,bestseller,2
9080,worn,2
22522,ripples,2
10784,goree,2
15642,self-congratulation,2
20213,berra,2
17842,eu's,2
5675,honorable,2
18172,armaments,2
15637,industrialized,2
9098,native-american,2
9100,epidemics,2
15634,sincerest,2
10778,squeeze,2
20959,overtone,2
17143,deed,2
21933,widow,2
9114,corinthians,2
17848,dwarf,2
9068,brutality,2
17840,second-largest,2
17137,writes,2
9065,investor,2
21931,bluff,2
20207,gores,2
16754,officer's,2
9030,narcotrafficking,2
15655,roar,2
1827,tampering,2
14972,hazardous,2
15651,conquer,2
9042,bolívar,2
9043,plaza,2
4910,suicides,2
9046,citizens',2
15650,exploited,2
9049,teenager,2
5683,say—i,2
9053,crossfire,2
20212,yogi,2
9055,strife,2
9056,intertwined,2
4343,is—you,2
17838,controlling,2
9062,insurgents,2
17839,anti-drug,2
9119,rejoicing,2
20954,oakton,2
16998,wavering,2
18169,1218,2
9140,[terence,2
20235,unlocking,2
9141,press],2
9142,hardliners,2
9144,unraveling,2
5643,synagogues,2
16761,healed,2
17002,stack,2
20939,mercusor,2
20236,mysteries,2
9150,continual,2
4939,psychologists,2
17858,upholds,2
9153,kidnaped,2
17139,piety,2
1852,bulgaria,2
9158,fare,2
4361,hinojosa,2
16982,citations,2
9161,kasich,2
15614,educations,2
9166,legacies,2
21943,publicize,2
20232,unborn,2
4359,nita,2
20231,belabor,2
17851,southeastern,2
20953,russell,2
4350,cows,2
15629,regained,2
20221,fattah,2
9125,kidnaping,2
20951,24th,2
15628,1936,2
4351,"""no""",2
22528,conversational,2
15626,wholly,2
5661,confine,2
17001,somber,2
